16,5,28,33.8,25.5,42.7,1605,29.9300666246,-90.0255274312,2
16,5,28,21.7,16.9,26.7,3925,29.9326318072,-90.0199696279,2
16,5,28,23.3,17.4,30,2205,29.9472453062,-90.0265575402,2
16,5,28,12.1,9,15.7,4346,29.9345130787,-90.0089734993,2
16,5,28,11.7,7.7,16.5,3709,29.9284264473,-89.9949194245,2
16,5,28,20.3,14.1,27.3,4010,29.918971804,-89.977844616,2
16,5,28,8.6,5,13.1,1759,29.9014763998,-89.935371312,2
16,5,28,30.2,20.7,40.3,3756,29.9205844545,-90.0255965334,2
16,5,28,18.9,14.5,24.2,4014,29.919991152,-90.0070330824,2
16,5,28,12.7,8,18.8,4712,29.9154489275,-89.9937448739,2
16,5,28,15.7,10.7,22,4334,29.8985675017,-89.9930081465,2
16,5,28,8.9,5.9,12.9,3816,29.9068858623,-90.0061245676,2
16,5,28,30.2,21.7,39.2,568,29.9714271961,-90.0216422131,2
16,5,28,27.9,19.1,37.2,1303,29.9545184911,-90.0172531294,2
16,5,28,22.8,16.5,30.2,1411,29.9595870802,-90.0198757648,2
16,5,28,34,23.4,44.6,616,29.9668831328,-90.0049912655,2
16,5,28,24.2,16.1,32.8,320,29.9743448986,-90.0109417305,2
16,5,28,28.4,20.1,37.3,508,29.9686377666,-90.0132915291,2
16,5,28,36.8,26.1,47.9,830,29.9636399738,-90.0152583928,2
16,5,28,15.3,10.2,21.2,1663,29.9667171738,-90.0305153248,2
16,5,28,10.1,6.6,14.7,1674,29.9626526642,-90.0465569724,2
16,5,28,24,16,32.9,2141,29.96923946,-90.041252987,2
16,5,28,34,24.9,43.3,1113,29.9697380914,-90.0344719379,2
16,5,28,35.6,25.6,46,1302,29.9805167893,-90.0374717118,2
16,5,28,25.2,17.8,34.8,1704,29.9747063108,-90.0368131153,2
16,5,28,32.1,24.1,39.7,929,29.9759418237,-90.0457402272,2
16,5,28,25.8,16.4,37.5,1482,30.0222151123,-90.039525951,2
16,5,28,16.9,10.4,24.2,2817,30.0099394364,-90.037676315,2
16,5,28,30.9,22.8,40.2,3410,30.0202539687,-90.0229111904,2
16,5,28,28.5,20.5,38.1,3951,30.0171120803,-90.0013840867,2
16,5,28,22.2,15.5,30.1,4213,30.0205703641,-89.9792583548,2
16,5,28,26.8,19,35.6,4213,30.0414567094,-90.0232946385,2
16,5,28,24.9,19.2,31.4,5901,30.043442473,-89.9959913254,2
16,5,28,19.5,12.7,27.2,832,30.0878158641,-89.8982894563,2
16,5,28,11.9,8.2,16.4,892,30.1055406248,-89.7526985924,2
16,5,28,23.1,14.5,34,2261,30.0246954574,-90.0020824615,2
16,5,28,24.1,15.8,33.2,1754,30.0295898871,-89.9810947867,2
16,5,28,23.4,18.9,28.2,2463,30.0512036224,-89.9782216191,2
16,5,28,17.2,12.4,23.2,1439,30.0431570555,-89.9727862115,2
16,5,28,20.6,13.6,28.4,4130,30.0556840902,-89.9530327591,2
16,5,28,23,16,31.1,1376,30.0369785296,-89.9348261537,2
16,5,28,25.9,18.8,34.1,2006,30.030150421,-90.0040165899,2
16,5,28,26.8,17.9,36.4,3966,30.0364870426,-89.9866607941,2
16,5,28,25,17.5,33.2,3284,30.0584360914,-89.9658812903,2
16,5,28,26.6,19.2,34.1,4296,30.0691249731,-89.9514482142,2
16,5,28,9.8,6.6,13.9,3510,30.0401054274,-89.9539305776,2
16,5,28,18.4,14.2,23.3,3773,30.0254260026,-89.9553980811,2
16,5,28,25.5,20,31.4,2511,30.0418235217,-89.9235880047,2
16,5,28,20.8,15.8,25.8,3289,30.0376932605,-89.9169252571,2
16,5,28,44.6,33.7,54.2,836,30.0301377333,-89.9108131185,2
16,5,28,7.7,4.7,12.4,1381,29.9646467838,-90.0539631353,2
16,5,28,28.8,21,36.6,1586,29.9714928331,-90.0533551462,2
16,5,28,26.7,16.8,37.1,1317,29.9759685165,-90.0528324811,2
16,5,28,30.8,22.3,39.9,856,29.9805466397,-90.0547253278,2
16,5,28,32.5,22.1,42.2,1058,29.981451804,-90.04924013,2
16,5,28,26.2,20.9,32.2,1815,29.988288446,-90.0566053916,2
16,5,28,20.2,13,27.6,1615,29.9951849652,-90.0553494459,2
16,5,28,22.6,15.9,29.9,2849,29.9986309355,-90.0498984165,2
16,5,28,20,14.4,26.7,1573,30.0192834069,-90.0574592347,2
16,5,28,21.4,14.3,30,1832,30.0198680262,-90.0505262155,2
16,5,28,12.2,8,17.3,1584,30.0072882142,-90.056866358,2
16,5,28,16.1,11.1,22.1,2162,30.0081072358,-90.04987736,2
16,5,28,12.6,8.2,18.1,1592,29.9656123548,-90.0592504306,2
16,5,28,31.1,20.4,42.1,1475,29.9707600103,-90.0607860731,2
16,5,28,30.4,23.4,38,1426,29.9790330132,-90.0670002342,2
16,5,28,28.2,18.7,38.3,1156,29.9757714142,-90.0609871653,2
16,5,28,32.5,24,42.2,1100,29.9810133812,-90.0614620448,2
16,5,28,32.2,22.9,41.8,1084,29.9848263541,-90.0653515727,2
16,5,28,12,8.4,16.6,1580,30.0162172154,-90.0773514064,2
16,5,28,13.3,8.3,20,2647,30.005990972,-90.0780102484,2
16,5,28,18.4,13.2,24.3,1765,30.0203380603,-90.0658134247,2
16,5,28,20.8,14.3,27.2,1745,30.0122465483,-90.0653022519,2
16,6,24,49.8,48,51.4,103,32.5398093981,-93.7446296455,3
16,5,28,19.3,13.1,27.1,1187,29.9973703375,-90.0711218745,2
16,5,28,23,15.5,30.9,3186,29.999257869,-90.0642063083,2
16,5,28,23.5,15.1,32.7,1222,29.9706590859,-90.0667026494,2
16,5,28,28.7,21.9,35.9,1231,29.9750828569,-90.0707891914,2
16,5,28,26.9,18.5,36.2,1493,29.9781089037,-90.0736168466,2
16,5,28,13.7,8.9,20,1722,29.9886039776,-90.0818790247,2
16,5,28,17.2,11.4,24.1,3470,29.9831708459,-90.077816191,2
16,5,28,6.5,3.7,11.1,1475,29.9611286068,-90.0599847144,2
16,5,28,18.8,12.9,25.4,1195,29.9641217415,-90.0691611462,2
16,5,28,25.1,17.7,32.5,1860,29.9711546317,-90.0745684466,2
16,5,28,7.8,4.9,11.6,1425,29.9779988988,-90.0842171136,2
16,5,28,34.8,26.4,43,1100,29.9687044389,-90.0778451869,2
16,5,28,18.5,11.5,26.3,2104,29.9733917394,-90.0864921383,2
16,5,28,6.6,4.7,8.9,2704,29.9809664947,-90.0950226361,2
16,5,28,52.7,38.5,64.2,1238,29.9596621643,-90.0737230746,2
16,5,28,34.4,27,41.7,1811,29.9625664519,-90.0822239405,2
16,5,28,23,16.5,30,1247,29.9715332817,-90.0926330523,2
16,5,28,10,7,14.6,1909,29.9788117418,-90.1013094657,2
16,5,28,8.1,5,12.2,2298,29.9889004236,-90.1095600075,2
16,5,28,6.5,3.7,11.2,1819,30.0126560411,-90.111270922,2
16,5,28,6.4,3.7,11.2,2069,30.0118779411,-90.1034305018,2
16,5,28,6.3,3.5,11.1,1255,30.0005401419,-90.1123843074,2
16,5,28,5.4,3.2,10,1251,29.9990333095,-90.1049377416,2
16,5,28,26,16.9,36.1,1838,29.9569231191,-90.0869938953,2
16,5,28,24.5,16.8,32.6,1761,29.9659339182,-90.0921320455,2
16,5,28,15.4,10.2,21.3,2504,29.9699885076,-90.0996262891,2
16,5,28,13,9.5,17,2381,29.9756221183,-90.10762721,2
16,5,28,44.1,33.8,54.7,806,29.9518339708,-90.0916015073,2
16,5,28,28.1,21.9,35.7,1637,29.9594216427,-90.1015656196,2
16,5,28,26.4,17.3,36.2,1772,29.9656439577,-90.1007469702,2
16,5,28,39.6,32.8,46.4,1977,29.9612721832,-90.1104161121,2
16,5,28,26,17.7,35.1,1996,29.9693282863,-90.1238267563,2
16,5,28,30.2,21.3,39.7,2381,29.9652971329,-90.1203948464,2
16,5,28,5.6,3.2,9.8,1642,29.9861227815,-90.1194675475,2
16,5,28,35.3,27,44.4,1270,29.9716735014,-90.1130757075,2
16,5,28,7.3,4.3,12.2,3147,30.0158728544,-90.1180348073,2
16,5,28,6.2,3.9,10.7,2488,29.9352379545,-90.0652739866,2
16,5,28,8,4.6,13.1,1201,29.9351416862,-90.072621141,2
16,5,28,10.1,5.9,17.6,1547,29.9325344249,-90.0765412594,2
16,5,28,8,4.7,12.8,1127,29.92912416,-90.0782319399,2
16,5,28,14.5,9.4,20.7,1085,29.9358591409,-90.0813286256,2
16,5,28,38.1,28.1,47.6,1105,29.9393805982,-90.0845743925,2
16,5,28,41.9,32.2,51.4,900,29.9448184747,-90.0896678952,2
16,5,28,8.1,6,11,1694,29.9246654097,-90.0799354623,2
16,5,28,4.3,3.3,6,1926,29.9281006314,-90.0848783807,2
16,5,28,14.1,9.5,19.1,1949,29.9323880996,-90.0874549811,2
16,5,28,35.4,27,44.2,1110,29.9358763912,-90.0896130147,2
16,5,28,44.6,33.5,54.8,1041,29.9471723458,-90.0963635163,2
16,5,28,11.1,6.9,16.6,1405,29.9202598518,-90.0898146389,2
16,5,28,12,7.7,17.5,1294,29.9192627777,-90.0973877907,2
16,5,28,9.5,5.9,14.8,2998,29.9243570674,-90.0951617949,2
16,5,28,25.1,16.6,34.3,1533,29.9312759415,-90.0941975509,2
16,5,28,10.2,6.4,15,2079,29.9304344069,-90.0994408757,2
16,5,28,20.5,12.5,29.3,1674,29.9375306588,-90.0993869341,2
16,5,28,26.8,17.1,37.4,2198,29.9447481555,-90.1007517427,2
16,5,28,9.8,5.7,18.4,1305,29.9184808807,-90.1119725451,2
16,5,28,7.5,5.2,10.9,1764,29.9232966705,-90.105323328,2
16,5,28,4.3,3,6.5,1412,29.9238878333,-90.1116458163,2
16,5,28,9,5.7,13.7,2808,29.9302064644,-90.1071341816,2
16,5,28,17.3,9.9,26.5,1715,29.9370301293,-90.1070068289,2
16,5,28,8.5,5.6,12.5,1283,29.9434346794,-90.1062101992,2
16,5,28,5.3,3.7,7.4,1876,29.9193262392,-90.1200776368,2
16,5,28,6.2,3.6,10.3,1510,29.9234192859,-90.1243797108,2
16,5,28,4.7,3.3,8.2,1447,29.9240052418,-90.117337054,2
16,5,28,4.6,3.3,6.5,2924,29.9316446956,-90.1171293239,2
16,6,6,1.4,1.2,1.5,2218,32.4758712764,-93.6904672639,2
16,5,28,7,5.3,9.3,1741,29.9400915485,-90.1135507478,2
16,5,28,6.1,3.8,9.5,1496,29.9260149345,-90.1305223065,2
16,5,28,11.2,7.2,16.8,2855,29.9461942009,-90.1179986373,2
16,5,28,14.7,10.8,18.6,3892,29.9389962126,-90.1222059514,2
16,5,28,7.1,4.8,10.4,1968,29.9483588377,-90.112313628,2
16,5,28,12.7,7.9,18.5,1900,29.9506709094,-90.1055571365,2
16,5,28,14.9,9.3,21.6,1620,29.9547359032,-90.1099978839,2
16,5,28,11.6,7,21.7,1734,29.933905763,-90.1351757203,2
16,5,28,8.5,6,12.4,1942,29.9428783104,-90.1291261043,2
16,5,28,10.1,6.4,14.8,2311,29.9480967033,-90.1243732937,2
16,5,28,8.8,5.8,14.8,2161,29.9552764546,-90.1176071425,2
16,5,28,14,9.5,19.4,1397,29.9469524131,-90.1353053623,2
16,5,28,19.9,12.8,27.5,1490,29.9525392005,-90.1280225213,2
16,5,28,31.8,22.5,42.3,1425,29.9554095269,-90.1324566446,2
16,5,28,20.6,13.4,28.5,2457,29.9588690636,-90.1244899196,2
16,5,28,5.8,3.1,11.2,3453,30.0260049788,-90.0977789918,2
16,5,28,7.1,4.9,10.6,2464,30.0313739954,-90.0602523894,2
16,5,28,10.9,7.2,16.1,2276,29.9489026711,-90.0714221715,2
16,5,28,8.4,5.7,12,2338,29.9559747514,-90.0641916341,2
16,5,28,17.7,11.1,25.2,933,29.9655764918,-90.0357242106,2
16,5,28,38,27.5,47.8,2005,29.993977457,-90.033050375,2
16,6,6,5,4.4,5.6,2961,32.5325039668,-93.7598214022,2
16,5,28,31.9,22.1,42.4,974,29.9961049732,-90.0795734648,2
16,5,28,11.4,7.4,17.2,1524,29.9400797556,-90.0760431003,2
16,5,28,45.5,35.9,54.7,1599,29.9446743178,-90.0831006631,2
16,5,28,21.8,14.1,30.4,2161,29.9251493825,-90.0706814382,2
16,5,28,10.3,6.6,15.1,1679,29.917375313,-90.0874719729,2
16,5,28,39,31.6,47,944,29.9398424514,-90.0925008081,2
16,5,28,13.4,9.5,17.9,1566,29.9141107968,-90.1149553919,2
16,5,28,35,19.9,49.2,3059,29.9606306852,-90.0950063575,2
16,6,1,24.4,20.3,28.8,103,32.5398093981,-93.7446296455,1
16,6,1,19.7,15.9,23.5,381,32.4928030013,-93.7106290504,1
16,6,1,14.3,11.3,17.7,2218,32.4758712764,-93.6904672639,1
16,6,1,20.9,17.3,24.7,2961,32.5325039668,-93.7598214022,1
16,6,1,24.4,20.2,28.8,947,32.5154635999,-93.7668483746,1
16,6,1,21.8,18.1,25.4,1111,32.5071877027,-93.7705301786,1
16,6,1,16.7,14.2,19.2,1739,32.4907069698,-93.7510050373,1
16,6,1,21,18.1,23.9,3072,32.496319627,-93.7374536043,1
16,6,1,14.4,12,17.3,4575,32.4870921107,-93.7379023149,1
16,6,1,24,21.6,26.8,2607,32.4959368955,-93.7208960426,1
16,6,1,13.9,11.9,16,2127,32.4871379077,-93.7110670305,1
16,6,1,12.6,10.8,14.6,2360,32.4753776115,-93.7299760217,1
16,6,1,10,8.1,12.7,3851,32.4755248094,-93.7465877527,1
16,6,1,25.6,22.3,29.2,2019,32.4759490266,-93.7672087046,1
16,6,1,25.8,22.2,29.5,1492,32.4871947432,-93.7686246595,1
16,6,1,21.8,17.9,25.9,1451,32.4978391674,-93.7734217466,1
16,6,1,20,15.8,24.1,1815,32.5053248574,-93.7871324357,1
16,6,1,19.9,16.8,23.4,5837,32.4937388125,-93.7937313766,1
16,6,1,22.5,18.8,26.1,5400,32.4743809184,-93.8157060939,1
16,6,1,27.2,22.9,31.4,3002,32.4784229664,-93.7886868661,1
16,6,1,26.9,23.7,30.6,3965,32.4639409031,-93.786406444,1
16,6,1,22.5,19.2,26.2,4983,32.4632248101,-93.7664773627,1
16,6,1,6.9,5,9.2,3118,32.4618699769,-93.7461686937,1
16,6,1,8.3,6.4,10.8,2326,32.4628640101,-93.7285258821,1
16,6,1,8.2,6.4,10.5,3951,32.4661752083,-93.7158258855,1
16,6,1,11.5,9.4,14.3,4624,32.4728724873,-93.7011143424,1
16,6,1,9.4,7.4,11.5,4549,32.4505197595,-93.7175110258,1
16,6,1,9.1,7.2,11.5,1535,32.4452174296,-93.7373364313,1
16,6,1,21.2,18,24.7,1631,32.4480034335,-93.7515610333,1
16,6,1,24,20.9,27.1,2028,32.4489852636,-93.7681813838,1
16,6,1,23.3,19.7,27.2,7095,32.444377596,-93.7910786862,1
16,6,1,25.7,20.9,30.6,3692,32.4569061405,-93.8029647535,1
16,6,1,24.8,20.6,29.1,2973,32.460524931,-93.819266333,1
16,6,1,22.8,19.1,26.8,6597,32.4336132303,-93.7659933455,1
16,6,1,16.5,13.7,19.4,6377,32.4297570285,-93.7402057558,1
16,6,1,10.1,8.1,12.3,6397,32.4306996476,-93.6974983301,1
16,6,1,12.3,10.7,14,2909,32.4055156819,-93.7406361623,1
16,6,1,10.1,8.5,12,3095,32.4319665388,-93.722641924,1
16,6,1,11.9,9.7,14.3,4594,32.4173619469,-93.7109080361,1
16,6,1,7.6,5.9,9.6,6816,32.3645017387,-93.7128197357,1
16,6,1,13.6,11.5,15.9,341,32.3776436912,-93.7924145868,1
16,6,1,20,18.3,21.8,6660,32.4127737738,-93.7784398009,1
16,6,1,14.6,12.5,16.9,7347,32.3958564955,-93.8256325595,1
16,6,1,14,12.6,15.4,4919,32.4218513113,-93.8041898505,1
16,6,1,12.7,11,14.7,6984,32.3902521035,-93.7992865283,1
16,6,1,12.8,11.4,14.4,3601,32.3933269666,-93.7765379004,1
16,6,1,15.6,12.9,18.5,3294,32.4204110774,-93.852509506,1
16,6,1,11.5,9.7,13.4,1440,32.3993884913,-93.8689407795,1
16,6,1,14.9,12.2,17.6,4950,32.4861944678,-93.8944644135,1
16,6,1,16.9,14.6,19.6,5820,32.438057627,-93.87899565,1
16,6,1,12.4,9.6,15.4,96,32.4170499875,-93.9170322399,1
16,6,1,13.4,11.3,15.5,4818,32.4890328855,-93.843622662,1
16,6,1,17.2,13.2,21.8,674,32.5838990593,-93.8046238704,1
16,6,1,28.2,23.5,33.6,5197,32.5562173014,-93.812953912,1
16,6,1,29.3,24.7,33.8,6257,32.5322759516,-93.7981860266,1
16,6,1,12,10,14.1,1834,32.5696397334,-93.7839552086,1
16,6,1,22.7,19.3,26,1127,32.4996110023,-93.7609135321,1
16,6,1,22.5,19.5,25.8,1545,32.5087594451,-93.7449045162,1
16,6,1,9.6,7.3,12.4,64,32.5212193829,-93.8758477824,1
16,6,2,37,35.4,38.7,103,32.5398093981,-93.7446296455,2
16,6,2,25.1,23.8,26.3,381,32.4928030013,-93.7106290504,2
16,6,2,12.8,12,13.6,2218,32.4758712764,-93.6904672639,2
16,6,2,27.8,26.5,29.2,2961,32.5325039668,-93.7598214022,2
16,6,2,39.7,38,41.4,947,32.5154635999,-93.7668483746,2
16,6,2,36.9,35.2,38.6,1111,32.5071877027,-93.7705301786,2
16,6,2,26.3,25.2,27.4,1739,32.4907069698,-93.7510050373,2
16,6,2,30.1,29,31.3,3072,32.496319627,-93.7374536043,2
16,6,2,18.9,18,19.8,4575,32.4870921107,-93.7379023149,2
16,6,2,35.3,34.2,36.3,2607,32.4959368955,-93.7208960426,2
16,6,2,25,24,26.1,2127,32.4871379077,-93.7110670305,2
16,6,2,22.4,21.5,23.3,2360,32.4753776115,-93.7299760217,2
16,6,2,24.2,23,25.4,3851,32.4755248094,-93.7465877527,2
16,6,2,35.8,34.7,37,2019,32.4759490266,-93.7672087046,2
16,6,2,34,32.7,35.2,1492,32.4871947432,-93.7686246595,2
16,6,2,34.8,33.2,36.4,1451,32.4978391674,-93.7734217466,2
16,6,2,36.2,34.5,38,1815,32.5053248574,-93.7871324357,2
16,6,2,32.7,31.3,34,5837,32.4937388125,-93.7937313766,2
16,6,2,30.9,29.6,32.2,5400,32.4743809184,-93.8157060939,2
16,6,2,33.6,32.1,35,3002,32.4784229664,-93.7886868661,2
16,6,2,29.5,28.4,30.6,3965,32.4639409031,-93.786406444,2
16,6,2,29.7,28.4,31,4983,32.4632248101,-93.7664773627,2
16,6,2,25.8,24,27.7,3118,32.4618699769,-93.7461686937,2
16,6,2,24.3,22.9,25.8,2326,32.4628640101,-93.7285258821,2
16,6,2,23.4,22.1,24.9,3951,32.4661752083,-93.7158258855,2
16,6,2,22.8,21.5,24,4624,32.4728724873,-93.7011143424,2
16,6,2,28.1,26.4,30,4549,32.4505197595,-93.7175110258,2
16,6,2,35.8,33.9,37.6,1535,32.4452174296,-93.7373364313,2
16,6,2,28.9,27.7,30.1,1631,32.4480034335,-93.7515610333,2
16,6,2,33.6,32.6,34.7,2028,32.4489852636,-93.7681813838,2
16,6,2,28.3,27.1,29.6,7095,32.444377596,-93.7910786862,2
16,6,2,37.4,35.6,39.1,3692,32.4569061405,-93.8029647535,2
16,6,2,37.3,35.7,38.9,2973,32.460524931,-93.819266333,2
16,6,2,28.6,27.4,29.8,6597,32.4336132303,-93.7659933455,2
16,6,2,33.6,32.2,34.8,6377,32.4297570285,-93.7402057558,2
16,6,2,24.8,23.4,26.2,6397,32.4306996476,-93.6974983301,2
16,6,2,34.7,33.2,36.1,2909,32.4055156819,-93.7406361623,2
16,6,2,26.8,25.5,28,3095,32.4319665388,-93.722641924,2
16,6,2,21.8,20.7,23,4594,32.4173619469,-93.7109080361,2
16,6,2,24.6,23.1,26.2,6816,32.3645017387,-93.7128197357,2
16,6,2,35.3,33.7,36.9,341,32.3776436912,-93.7924145868,2
16,6,2,28.5,27.8,29.1,6660,32.4127737738,-93.7784398009,2
16,6,2,25.9,24.8,27,7347,32.3958564955,-93.8256325595,2
16,6,2,26.4,25.6,27.1,4919,32.4218513113,-93.8041898505,2
16,6,2,29.7,28.4,30.9,6984,32.3902521035,-93.7992865283,2
16,6,2,28,27,29,3601,32.3933269666,-93.7765379004,2
16,6,2,22.9,21.9,24,3294,32.4204110774,-93.852509506,2
16,6,2,24.5,23.3,25.7,1440,32.3993884913,-93.8689407795,2
16,6,2,26.7,25.4,28.1,4950,32.4861944678,-93.8944644135,2
16,6,2,26,24.9,27,5820,32.438057627,-93.87899565,2
16,6,2,22.8,21,24.6,96,32.4170499875,-93.9170322399,2
16,6,2,29,27.8,30.2,4818,32.4890328855,-93.843622662,2
16,6,2,22.4,20.9,23.8,674,32.5838990593,-93.8046238704,2
16,6,2,30.3,28.9,31.6,5197,32.5562173014,-93.812953912,2
16,6,2,29.9,28.7,31.2,6257,32.5322759516,-93.7981860266,2
16,6,2,29.3,27.9,30.7,1834,32.5696397334,-93.7839552086,2
16,6,2,37.9,36.3,39.5,1127,32.4996110023,-93.7609135321,2
16,6,2,30.4,29.1,31.6,1545,32.5087594451,-93.7449045162,2
16,6,2,34.9,32.5,37.2,64,32.5212193829,-93.8758477824,2
16,6,3,10.6,10,11.3,103,32.5398093981,-93.7446296455,3
16,6,3,18.1,17.1,19.1,381,32.4928030013,-93.7106290504,3
16,6,3,23,21.9,24.2,2218,32.4758712764,-93.6904672639,3
16,6,3,12.5,11.7,13.3,2961,32.5325039668,-93.7598214022,3
16,6,3,9.1,8.6,9.7,947,32.5154635999,-93.7668483746,3
16,6,3,9.9,9.4,10.4,1111,32.5071877027,-93.7705301786,3
16,6,3,15.3,14.7,15.9,1739,32.4907069698,-93.7510050373,3
16,6,3,13.4,12.9,14,3072,32.496319627,-93.7374536043,3
16,6,3,20.3,19.4,21.2,4575,32.4870921107,-93.7379023149,3
16,6,3,10.2,9.8,10.5,2607,32.4959368955,-93.7208960426,3
16,6,3,18.2,17.5,18.9,2127,32.4871379077,-93.7110670305,3
16,6,3,20,19.4,20.7,2360,32.4753776115,-93.7299760217,3
16,6,3,18,17.3,18.7,3851,32.4755248094,-93.7465877527,3
16,6,3,10.4,9.8,10.9,2019,32.4759490266,-93.7672087046,3
16,6,3,10.2,9.6,10.9,1492,32.4871947432,-93.7686246595,3
16,6,3,10.6,10,11.3,1451,32.4978391674,-93.7734217466,3
16,6,3,9.9,9.3,10.4,1815,32.5053248574,-93.7871324357,3
16,6,3,11.1,10.5,11.8,5837,32.4937388125,-93.7937313766,3
16,6,3,11.6,11,12.3,5400,32.4743809184,-93.8157060939,3
16,6,3,10.3,9.6,10.9,3002,32.4784229664,-93.7886868661,3
16,6,3,11.5,11,12.2,3965,32.4639409031,-93.786406444,3
16,6,3,12.4,11.7,13.1,4983,32.4632248101,-93.7664773627,3
16,6,3,18.3,17.5,19.1,3118,32.4618699769,-93.7461686937,3
16,6,3,20,19.1,20.9,2326,32.4628640101,-93.7285258821,3
16,6,3,20.6,19.8,21.5,3951,32.4661752083,-93.7158258855,3
16,6,3,19.5,18.7,20.4,4624,32.4728724873,-93.7011143424,3
16,6,3,17.4,16.7,18.1,4549,32.4505197595,-93.7175110258,3
16,6,3,12.7,12.2,13.2,1535,32.4452174296,-93.7373364313,3
16,6,3,12.6,12,13.3,1631,32.4480034335,-93.7515610333,3
16,6,3,10.4,9.9,10.9,2028,32.4489852636,-93.7681813838,3
16,6,3,12,11.3,12.8,7095,32.444377596,-93.7910786862,3
16,6,3,9.2,8.5,9.8,3692,32.4569061405,-93.8029647535,3
16,6,3,9.3,8.7,9.9,2973,32.460524931,-93.819266333,3
16,6,3,12.3,11.5,13,6597,32.4336132303,-93.7659933455,3
16,6,6,9.7,8.5,11,947,32.5154635999,-93.7668483746,2
16,6,3,12.1,11.6,12.6,6377,32.4297570285,-93.7402057558,3
16,6,3,18.1,17.4,18.8,6397,32.4306996476,-93.6974983301,3
16,6,3,13.3,12.9,13.7,2909,32.4055156819,-93.7406361623,3
16,6,3,16.7,16.1,17.4,3095,32.4319665388,-93.722641924,3
16,6,3,19.4,18.7,20.2,4594,32.4173619469,-93.7109080361,3
16,6,3,19.1,18.4,19.8,6816,32.3645017387,-93.7128197357,3
16,6,3,13.4,12.9,14,341,32.3776436912,-93.7924145868,3
16,6,3,13.7,13.3,14.1,6660,32.4127737738,-93.7784398009,3
16,6,3,16.3,15.7,16.9,7347,32.3958564955,-93.8256325595,3
16,6,3,16.8,16.4,17.2,4919,32.4218513113,-93.8041898505,3
16,6,3,15.4,14.8,15.9,6984,32.3902521035,-93.7992865283,3
16,6,3,17,16.4,17.5,3601,32.3933269666,-93.7765379004,3
16,6,3,16.1,15.4,16.8,3294,32.4204110774,-93.852509506,3
16,6,3,18.6,17.8,19.3,1440,32.3993884913,-93.8689407795,3
16,6,3,14.6,14,15.3,4950,32.4861944678,-93.8944644135,3
16,6,3,15,14.4,15.6,5820,32.438057627,-93.87899565,3
16,6,3,21.2,20.1,22.2,96,32.4170499875,-93.9170322399,3
16,6,3,14.7,14.2,15.2,4818,32.4890328855,-93.843622662,3
16,6,3,14.4,13.6,15.3,674,32.5838990593,-93.8046238704,3
16,6,3,10.2,9.4,11.1,5197,32.5562173014,-93.812953912,3
16,6,3,12.1,11.3,13,6257,32.5322759516,-93.7981860266,3
16,6,6,8.2,7.2,9.3,1111,32.5071877027,-93.7705301786,2
16,6,3,15.8,15.2,16.4,1834,32.5696397334,-93.7839552086,3
16,6,3,10.1,9.6,10.6,1127,32.4996110023,-93.7609135321,3
16,6,3,13.2,12.6,13.8,1545,32.5087594451,-93.7449045162,3
16,6,3,15.2,14.2,16.1,64,32.5212193829,-93.8758477824,3
15,6,4,54.8,53.1,56.3,103,32.5398093981,-93.7446296455,2
15,6,4,36.1,34.8,37.5,381,32.4928030013,-93.7106290504,2
15,6,4,22.8,21.5,24,2218,32.4758712764,-93.6904672639,2
15,6,4,48.5,46.8,50.1,2961,32.5325039668,-93.7598214022,2
15,6,4,62.1,60.7,63.3,947,32.5154635999,-93.7668483746,2
15,6,4,59.4,58,60.7,1111,32.5071877027,-93.7705301786,2
15,6,4,38.6,37.5,39.9,1739,32.4907069698,-93.7510050373,2
15,6,4,46.3,45.2,47.3,3072,32.496319627,-93.7374536043,2
15,6,4,29.5,28.4,30.6,4575,32.4870921107,-93.7379023149,2
15,6,4,54.3,53.3,55.3,2607,32.4959368955,-93.7208960426,2
15,6,4,35.7,34.8,36.7,2127,32.4871379077,-93.7110670305,2
15,6,4,31.5,30.6,32.5,2360,32.4753776115,-93.7299760217,2
15,6,4,32.1,30.9,33.3,3851,32.4755248094,-93.7465877527,2
15,6,4,54,52.9,55.1,2019,32.4759490266,-93.7672087046,2
15,6,4,54.4,53.2,55.5,1492,32.4871947432,-93.7686246595,2
15,6,4,55.1,53.5,56.6,1451,32.4978391674,-93.7734217466,2
15,6,4,57.7,56.1,59.2,1815,32.5053248574,-93.7871324357,2
15,6,4,53.7,52.2,55,5837,32.4937388125,-93.7937313766,2
15,6,4,50.2,48.7,51.5,5400,32.4743809184,-93.8157060939,2
15,6,4,55.4,53.9,56.8,3002,32.4784229664,-93.7886868661,2
15,6,4,49.7,48.5,50.9,3965,32.4639409031,-93.786406444,2
15,6,4,48.7,47.2,50.1,4983,32.4632248101,-93.7664773627,2
15,6,4,33.7,32.1,35.6,3118,32.4618699769,-93.7461686937,2
15,6,4,31.5,29.9,33,2326,32.4628640101,-93.7285258821,2
15,6,4,30.9,29.3,32.3,3951,32.4661752083,-93.7158258855,2
15,6,4,30.7,29.5,32.1,4624,32.4728724873,-93.7011143424,2
15,6,4,36.5,34.7,38.2,4549,32.4505197595,-93.7175110258,2
15,6,4,46.6,44.8,48.5,1535,32.4452174296,-93.7373364313,2
15,6,4,47.3,45.8,48.7,1631,32.4480034335,-93.7515610333,2
